% Model:              zero-angle.mph
% Version:            COMSOL 5.3.1.275
% Date:               May 12 2020, 00:31
% Dimension:          3
% Nodes:              18527
% Expressions:        4
% Description:        Temperature, Mach number, Pressure, Density
% Length unit:        mm
% x                       y                        z                        T (K)                    hmnf.Ma (1)              p (Pa)                   hmnf.rho (kg/m^3)
-7.841452716426379        25.083589237064636       50.800000000000004       293.1832405678393        1.599918465552626        45395.993993048745       0.5395062650626892
-5.892094907969734        27.365078717852533       46.01980093541601        293.1956762995959        1.6001399312396731       45418.24529193094        0.5397478153605194
-6.221209068431113        23.058244546597102       47.1962599931301         293.1811531409631        1.6002126977496227       45418.23517351093        0.5397744323078973
-16.55395555717105        39.42055498203132        47.012143922470024       293.2006695139898        1.600132573602571        45400.00420696192        0.5395218511291998
-10.865250541868068       34.310116060999306       46.253009962744144       293.1988782698082        1.6001642381557535       45404.4951582012         0.5395785168613485
-14.2366721290397         35.821406507423745       50.800000000000004       293.20074629597286       1.6000471916838297       45390.86583558644        0.5394131118398012
-25.400000000000006       45.514235932798464       39.88311808728776        293.20698623568995       1.6000456485361025       45393.21214805912        0.5394295145849887
-25.400000000000002       50.800000000000004       36.285714285714285       293.2117144074277        1.6000280665147453       45393.40484920358        0.53942310596373
-21.986733865484755       46.80806375594036        36.524680430046075       293.2093669712968        1.6000554730517142       45396.70053079145        0.5394665884504188
-13.260212732894663       28.694710705554137       50.800000000000004       293.1950991404205        1.5999495060966864       45390.2895086505         0.5394166522876531
-25.400000000000006       39.45973233974027        44.141781136942846       293.20692845415346       1.6000389477782637       45391.67894498243        0.5394114010910114
-18.8712389853024         43.019703456638894       43.22428784494005        293.2086073316884        1.600070340820209        45400.98663804866        0.539518919696611
-21.30129027652802        37.08140852347962        38.80150785811453        293.20424020790347       1.6000972996121368       45401.398220192554       0.5395318466243691
-19.383561068932494       32.50653535220837        50.800000000000004       293.255013924247         1.5996336706443979       45388.35544406094        0.5392834646820927
-21.127626900583316       35.909973569936234       45.513474297136455       293.2031894821964        1.6001129175223052       45397.97975598715        0.5394931563047147
-25.400000000000006       36.28571428571429        50.800000000000004       293.2217436716938        1.599918951847468        45389.981625289634       0.5393639779259516
-10.203300102769001       29.31078733612819        45.907771039485986       293.1915479059217        1.6001735956940382       45416.38207813949        0.5397332728449508
20.542158487107045        13.847483392113325       41.02860582974283        292.86934561213474       1.6019634520916166       45583.130369508806       0.5423108993852447
-0.2684830776695879       23.7076180980323         44.48910400777782        293.185199613391         1.600314773413695        45435.515849643365       0.5399723523693961
-1.7850844326009705       21.621980135092283       50.800000000000004       293.192626419382         1.5995424001013523       45380.13182376586        0.5393004870082894
14.300713402032589        10.308803167700543       47.15826468767682        293.08093760119914       1.600357688310176        45668.93517828872        0.5429394725663568
12.312868177825022        14.55402300574952        50.800000000000004       293.0929794164732        1.599392586989404        45403.14779536395        0.5397574570130094
14.361088601456306        17.435535492807695       47.15826468767682        293.09367532276156       1.6007381582771736       45513.1739237508         0.5410641746689572
4.967334976741751         24.15012383366284        45.1380992189242         293.17670613332945       1.6003611956103039       45444.026499933636       0.540089142269331
5.741527792166027         19.156333122136335       50.800000000000004       293.17970942948307       1.5992030691971333       45379.06053640713        0.539311515842387
8.33866895214884          22.457592510629475       43.70116064376408        293.18476991322296       1.6003867246916081       45495.59841175696        0.5406871880431313
11.006831820766424        19.503190201913206       47.15826468767682        293.15850297384253       1.600358899261569        45481.79782581342        0.5405716073338127
11.33777557031937         10.199400832282247       48.716830007681835       293.38240479480964       1.5961643658182216       45695.95218719192        0.5427024354488098
